time,open,high,low,close,Volume
2023-03-07T11:30:00Z,1842.81,1842.81,1840.99,1842.03,502
2023-03-07T12:00:00Z,1842.03,1842.03,1840.41,1840.87,468
2023-03-07T12:30:00Z,1840.87,1840.87,1838.995,1839.725,781
2023-03-07T13:00:00Z,1839.725,1840.22,1834.01,1834.615,1426
2023-03-07T13:30:00Z,1834.615,1837.395,1833.485,1835.53,1125
2023-03-07T14:00:00Z,1835.53,1835.575,1832.155,1832.945,1319
2023-03-07T14:30:00Z,1832.945,1833.64,1829.995,1831.71,2058
2023-03-07T15:00:00Z,1831.71,1831.86,1821.215,1821.805,7142
2023-03-07T15:30:00Z,1821.805,1826.075,1815.71,1817.885,3992
2023-03-07T16:00:00Z,1817.885,1820.77,1816.895,1818.26,2327
2023-03-07T16:30:00Z,1818.26,1821.145,1817.89,1820.075,1452
2023-03-07T17:00:00Z,1820.075,1823.2,1819.96,1820.915,1473
2023-03-07T17:30:00Z,1820.915,1820.915,1816.995,1817.13,1275
2023-03-07T18:00:00Z,1817.13,1818.125,1814.635,1815.835,1486
2023-03-07T18:30:00Z,1815.835,1816.96,1812.97,1814.61,848
2023-03-07T19:00:00Z,1814.61,1815.78,1813.9,1814.03,637
2023-03-07T19:30:00Z,1814.03,1814.77,1812.775,1813.935,553
2023-03-07T20:00:00Z,1813.935,1815.43,1813.935,1814.755,409
2023-03-07T20:30:00Z,1814.755,1816.085,1813.885,1814.03,501
2023-03-07T21:00:00Z,1814.03,1814.98,1813.935,1813.99,341
2023-03-07T21:30:00Z,1813.99,1814.19,1813.155,1813.34,672
2023-03-07T23:00:00Z,1813.34,1814.51,1813.34,1814.08,441
2023-03-07T23:30:00Z,1814.08,1814.265,1813.37,1814.03,623
2023-03-08T00:00:00Z,1814.03,1814.21,1812.365,1812.865,909
2023-03-08T00:30:00Z,1812.865,1813.465,1812.545,1813.405,448
2023-03-08T01:00:00Z,1813.405,1813.68,1811.44,1812.165,683
2023-03-08T01:30:00Z,1812.165,1814.17,1812.165,1812.405,1027
2023-03-08T02:00:00Z,1812.405,1813,1811.985,1812.285,369
2023-03-08T02:30:00Z,1812.285,1812.755,1810.695,1811.095,677
2023-03-08T03:00:00Z,1811.095,1811.64,1809.64,1810.045,663
2023-03-08T03:30:00Z,1810.045,1810.645,1809.425,1809.855,242
2023-03-08T04:00:00Z,1809.855,1811.335,1809.855,1810.75,250
2023-03-08T04:30:00Z,1810.75,1811.78,1810.35,1811.58,231
2023-03-08T05:00:00Z,1811.58,1811.905,1810.505,1811.385,311
2023-03-08T05:30:00Z,1811.385,1813.07,1811.16,1812.185,556
2023-03-08T06:00:00Z,1812.185,1813.31,1811.555,1811.78,464
2023-03-08T06:30:00Z,1811.78,1814.065,1811.655,1813.97,359
2023-03-08T07:00:00Z,1813.97,1814.65,1812.98,1813.66,891
2023-03-08T07:30:00Z,1813.66,1815.125,1813.125,1814.275,1267
2023-03-08T08:00:00Z,1814.275,1815.32,1813.295,1814.12,1320
2023-03-08T08:30:00Z,1814.12,1815.16,1813.285,1813.41,452
2023-03-08T09:00:00Z,1813.41,1814.92,1812.985,1814.365,478
2023-03-08T09:30:00Z,1814.365,1815.25,1813.675,1813.81,469
2023-03-08T10:00:00Z,1813.81,1814.575,1812.805,1813.575,400
2023-03-08T10:30:00Z,1813.575,1814.895,1812.4,1814.205,479
2023-03-08T11:00:00Z,1814.205,1816.68,1813.995,1816.145,803
2023-03-08T11:30:00Z,1816.145,1816.69,1814.845,1815.14,560
2023-03-08T12:00:00Z,1815.14,1815.955,1814.05,1814.55,453
2023-03-08T12:30:00Z,1814.55,1815.3,1813.45,1815.26,737
2023-03-08T13:00:00Z,1815.26,1815.295,1812.53,1812.855,2530
2023-03-08T13:30:00Z,1812.855,1815.205,1812.28,1813.71,1601
2023-03-08T14:00:00Z,1813.71,1815.08,1813.075,1813.465,923
2023-03-08T14:30:00Z,1813.465,1821.68,1813.465,1820.5,2662
2023-03-08T15:00:00Z,1820.5,1823.88,1816.11,1821.72,5122
2023-03-08T15:30:00Z,1821.72,1824.305,1819.325,1820.74,2235
2023-03-08T16:00:00Z,1820.74,1821.945,1819.825,1820.18,1315
2023-03-08T16:30:00Z,1820.18,1820.18,1817.46,1817.79,978
2023-03-08T17:00:00Z,1817.79,1818.285,1815.405,1816.395,789
2023-03-08T17:30:00Z,1816.395,1818.345,1815.275,1815.735,668
2023-03-08T18:00:00Z,1815.735,1816.27,1813.935,1814.74,1157
2023-03-08T18:30:00Z,1814.74,1815.835,1813.4,1814.64,530
2023-03-08T19:00:00Z,1814.64,1816.425,1814.485,1816.05,449
2023-03-08T19:30:00Z,1816.05,1816.415,1815.415,1816.35,348
2023-03-08T20:00:00Z,1816.35,1816.46,1814.465,1814.55,247
2023-03-08T20:30:00Z,1814.55,1814.89,1812.945,1813.43,343
2023-03-08T21:00:00Z,1813.43,1814.655,1813.23,1813.89,174
2023-03-08T21:30:00Z,1813.89,1814.08,1813.455,1813.83,355
2023-03-08T23:00:00Z,1813.83,1815.44,1813.83,1814.815,453
2023-03-08T23:30:00Z,1814.815,1815.4,1814.5,1815.325,599
2023-03-09T00:00:00Z,1815.325,1815.965,1814.885,1815.395,620
2023-03-09T00:30:00Z,1815.395,1816.45,1814.85,1815.875,448
2023-03-09T01:00:00Z,1815.875,1816.525,1814.52,1815.02,492
2023-03-09T01:30:00Z,1815.02,1815.02,1812.3,1812.395,722
2023-03-09T02:00:00Z,1812.395,1813.445,1811.985,1813.28,404
2023-03-09T02:30:00Z,1813.28,1814.1,1812.98,1813.17,466
2023-03-09T03:00:00Z,1813.17,1813.77,1812.68,1813.41,414
2023-03-09T03:30:00Z,1813.41,1814.03,1813.36,1813.77,170
2023-03-09T04:00:00Z,1813.77,1813.77,1812.955,1813.255,107
2023-03-09T04:30:00Z,1813.255,1814.605,1812.765,1814.41,162
2023-03-09T05:00:00Z,1814.41,1816.075,1813.895,1815.2,416
2023-03-09T05:30:00Z,1815.2,1816.115,1814.99,1815.125,320
2023-03-09T06:00:00Z,1815.125,1815.695,1814.155,1814.345,370
2023-03-09T06:30:00Z,1814.345,1814.345,1813.13,1813.47,524
2023-03-09T07:00:00Z,1813.47,1815.255,1812.81,1815.03,655
2023-03-09T07:30:00Z,1815.03,1815.605,1814.29,1814.865,764
2023-03-09T08:00:00Z,1814.865,1815.84,1813.77,1815.12,1784
2023-03-09T08:30:00Z,1815.12,1819.095,1814.635,1817.175,856
2023-03-09T09:00:00Z,1817.175,1817.655,1816.305,1817.35,528
2023-03-09T09:30:00Z,1817.35,1819.2,1816.58,1817.085,675
2023-03-09T10:00:00Z,1817.085,1818.095,1816.74,1817.595,343
2023-03-09T10:30:00Z,1817.595,1818.43,1817.235,1818.09,317
2023-03-09T11:00:00Z,1818.09,1820.22,1817.92,1819.9,628
2023-03-09T11:30:00Z,1819.9,1820.43,1818.73,1818.83,446
2023-03-09T12:00:00Z,1818.83,1819.55,1818.11,1818.295,485
2023-03-09T12:30:00Z,1818.295,1818.685,1817.325,1817.98,421
2023-03-09T13:00:00Z,1817.98,1818.335,1815.535,1817.365,751
2023-03-09T13:30:00Z,1817.365,1825.375,1817.245,1825.22,3081
2023-03-09T14:00:00Z,1825.22,1828.045,1824.005,1826.155,1702
2023-03-09T14:30:00Z,1826.155,1832,1825.575,1831.47,2603
2023-03-09T15:00:00Z,1831.47,1835.725,1829.545,1830.59,2280
2023-03-09T15:30:00Z,1830.59,1832.97,1828.25,1828.8,1558
2023-03-09T16:00:00Z,1828.8,1829.38,1826.32,1827.695,992
2023-03-09T16:30:00Z,1827.695,1830.42,1825.895,1826.06,821
2023-03-09T17:00:00Z,1826.06,1829.035,1825.615,1828.785,752
2023-03-09T17:30:00Z,1828.785,1829.54,1828.365,1829.395,669
2023-03-09T18:00:00Z,1829.395,1831.095,1828.28,1830.69,1167
2023-03-09T18:30:00Z,1830.69,1835.055,1830.23,1835.05,877
2023-03-09T19:00:00Z,1835.05,1835.06,1832.055,1832.055,850
2023-03-09T19:30:00Z,1832.055,1832.685,1830.47,1830.655,538
2023-03-09T20:00:00Z,1830.655,1831.17,1829.065,1830.265,795
2023-03-09T20:30:00Z,1830.265,1831.73,1830.11,1830.61,715
2023-03-09T21:00:00Z,1830.61,1832.285,1830.52,1830.915,419
2023-03-09T21:30:00Z,1830.915,1831.215,1830.785,1830.915,550
2023-03-09T23:00:00Z,1830.915,1831.98,1830.83,1831.535,538
2023-03-09T23:30:00Z,1831.535,1832.385,1831.275,1831.6,642
2023-03-10T00:00:00Z,1831.6,1834.915,1831.41,1834.815,1644
2023-03-10T00:30:00Z,1834.815,1834.91,1833.615,1834.12,695
2023-03-10T01:00:00Z,1834.12,1834.23,1830.2,1831.225,943
2023-03-10T01:30:00Z,1831.225,1832.025,1830.63,1831.115,625
2023-03-10T02:00:00Z,1831.115,1833.265,1830.89,1830.89,678
2023-03-10T02:30:00Z,1830.89,1830.98,1828.175,1829.52,1461
2023-03-10T03:00:00Z,1829.52,1829.67,1828.57,1828.655,379
2023-03-10T03:30:00Z,1828.655,1830.14,1828.335,1829.25,321
2023-03-10T04:00:00Z,1829.25,1829.65,1827.815,1829.06,351
2023-03-10T04:30:00Z,1829.06,1830.29,1828.735,1829.87,279
2023-03-10T05:00:00Z,1829.87,1830.365,1828.6,1829.46,328
2023-03-10T05:30:00Z,1829.46,1831.4,1828.825,1831.04,559
2023-03-10T06:00:00Z,1831.04,1832.875,1830.87,1831.6,487
2023-03-10T06:30:00Z,1831.6,1831.875,1830.27,1830.75,374
2023-03-10T07:00:00Z,1830.75,1834.69,1830.75,1833.355,1231
2023-03-10T07:30:00Z,1833.355,1834.755,1832.105,1833.605,1012
2023-03-10T08:00:00Z,1833.605,1837.41,1832.39,1833.585,1492
2023-03-10T08:30:00Z,1833.585,1836.595,1833.07,1835.2,900
2023-03-10T09:00:00Z,1835.2,1836.62,1834.305,1835.44,624
2023-03-10T09:30:00Z,1835.44,1836.955,1831.655,1831.655,916
2023-03-10T10:00:00Z,1831.655,1835.11,1830.945,1834.99,899
2023-03-10T10:30:00Z,1834.99,1835.11,1832.77,1832.865,433
2023-03-10T11:00:00Z,1832.865,1836.02,1832.3,1836.02,503
2023-03-10T11:30:00Z,1836.02,1837.015,1834.235,1834.985,524
2023-03-10T12:00:00Z,1834.985,1836.06,1833.865,1835.84,611
2023-03-10T12:30:00Z,1835.84,1837.38,1834.99,1836.74,798
2023-03-10T13:00:00Z,1836.74,1837.055,1831.835,1834.235,2336
2023-03-10T13:30:00Z,1834.235,1845.06,1834.235,1842.55,8180
2023-03-10T14:00:00Z,1842.55,1849.78,1839.995,1849.54,3652
2023-03-10T14:30:00Z,1849.54,1860.39,1849.035,1858.495,6664
2023-03-10T15:00:00Z,1858.495,1864.61,1857.75,1864.115,5742
2023-03-10T15:30:00Z,1864.115,1867.495,1862.72,1863.155,3262
2023-03-10T16:00:00Z,1863.155,1864.105,1855.685,1856.18,2831
2023-03-10T16:30:00Z,1856.18,1860.25,1854.185,1855.395,3201
2023-03-10T17:00:00Z,1855.395,1862.745,1855.045,1862.725,2513
2023-03-10T17:30:00Z,1862.725,1865.205,1861.155,1864.31,2855
2023-03-10T18:00:00Z,1864.31,1865.47,1860.955,1862.915,1279
2023-03-10T18:30:00Z,1862.915,1865.4,1862.78,1862.94,1148
2023-03-10T19:00:00Z,1862.94,1864.99,1862.905,1863.355,1159
2023-03-10T19:30:00Z,1863.355,1864.11,1861.055,1863.92,1845
2023-03-10T20:00:00Z,1863.92,1866.03,1863.645,1865.48,1148
2023-03-10T20:30:00Z,1865.48,1870.085,1865.385,1869.89,922
2023-03-10T21:00:00Z,1869.89,1870.245,1867.58,1868.135,906
2023-03-10T21:30:00Z,1868.135,1868.45,1866.415,1867.035,1108
2023-03-12T22:00:00Z,1867.035,1894.68,1867.035,1883.86,5824
2023-03-12T22:30:00Z,1883.86,1886.69,1878.625,1883.99,3929
2023-03-12T23:00:00Z,1883.99,1889.45,1882.25,1883.56,3631
2023-03-12T23:30:00Z,1883.56,1883.685,1875.875,1877.84,2750
2023-03-13T00:00:00Z,1877.84,1882.22,1875.216,1880.05,3738
2023-03-13T00:30:00Z,1880.05,1880.085,1876.81,1877.005,2682
2023-03-13T01:00:00Z,1877.005,1879.615,1875.93,1877.32,2454
2023-03-13T01:30:00Z,1877.32,1877.34,1872.205,1873.06,2047
2023-03-13T02:00:00Z,1873.06,1882.245,1872.515,1881.38,1789
2023-03-13T02:30:00Z,1881.38,1888.9,1881.37,1886.965,3764
2023-03-13T03:00:00Z,1886.965,1887.15,1882.56,1882.85,1574
2023-03-13T03:30:00Z,1882.85,1884.545,1882.405,1882.64,1333
2023-03-13T04:00:00Z,1882.64,1883.5,1882,1883.19,1026
2023-03-13T04:30:00Z,1883.19,1883.765,1881.505,1881.54,885
2023-03-13T05:00:00Z,1881.54,1881.93,1879.5,1879.97,1226
2023-03-13T05:30:00Z,1879.97,1881.145,1877.14,1878,1161
2023-03-13T06:00:00Z,1878,1882.4,1877.67,1879.37,1613
2023-03-13T06:30:00Z,1879.37,1879.52,1873.43,1873.615,1553
2023-03-13T07:00:00Z,1873.615,1875.165,1871.535,1873.34,2364
2023-03-13T07:30:00Z,1873.34,1878.21,1873.34,1876.34,1485
2023-03-13T08:00:00Z,1876.34,1880.625,1875.56,1878.7,2400
2023-03-13T08:30:00Z,1878.7,1886.175,1877.88,1885.585,3252
2023-03-13T09:00:00Z,1885.585,1889.875,1884.305,1889.435,4376
2023-03-13T09:30:00Z,1889.435,1893.89,1885.765,1886.02,6184
2023-03-13T10:00:00Z,1886.02,1888.48,1883.035,1884.09,3025
2023-03-13T10:30:00Z,1884.09,1884.95,1881.42,1884.32,3724
2023-03-13T11:00:00Z,1884.32,1887.99,1880.96,1887.875,2955
2023-03-13T11:30:00Z,1887.875,1891.95,1887.355,1889.715,3037
2023-03-13T12:00:00Z,1889.715,1898.215,1887.35,1897.99,5705
2023-03-13T12:30:00Z,1897.99,1902.875,1894.595,1899.455,6091
2023-03-13T13:00:00Z,1899.455,1902.725,1893.63,1900.335,4985
2023-03-13T13:30:00Z,1900.335,1909.835,1896.56,1896.73,5398
2023-03-13T14:00:00Z,1896.73,1908.27,1896.41,1905.325,6075
2023-03-13T14:30:00Z,1905.325,1912.925,1905.055,1910.76,3651
2023-03-13T15:00:00Z,1910.76,1912.84,1907.455,1912.45,2775
2023-03-13T15:30:00Z,1912.45,1913.13,1902.985,1904.925,3493
2023-03-13T16:00:00Z,1904.925,1907.535,1903.475,1905.34,2833
2023-03-13T16:30:00Z,1905.34,1909.785,1904.715,1909.185,1889
2023-03-13T17:00:00Z,1909.185,1912.505,1908.635,1911.405,1612
2023-03-13T17:30:00Z,1911.405,1912.465,1909.535,1909.815,1265
2023-03-13T18:00:00Z,1909.815,1911.68,1908.145,1911.13,1163
2023-03-13T18:30:00Z,1911.13,1913.23,1909.155,1911.685,2918
2023-03-13T19:00:00Z,1911.685,1912.78,1908.03,1912.45,1644
2023-03-13T19:30:00Z,1912.45,1914.695,1912.36,1913.395,1391
2023-03-13T20:00:00Z,1913.395,1914.09,1911.815,1912.255,1204
2023-03-13T20:30:00Z,1912.255,1914.195,1912.235,1913.63,1167
2023-03-13T22:00:00Z,1913.63,1913.63,1910.655,1911.18,913
2023-03-13T22:30:00Z,1911.18,1911.25,1910.065,1910.195,580
2023-03-13T23:00:00Z,1910.195,1910.775,1910.055,1910.76,370
2023-03-13T23:30:00Z,1910.76,1912.555,1910.375,1912.19,679
2023-03-14T00:00:00Z,1912.19,1912.275,1910.22,1911.335,1513
2023-03-14T00:30:00Z,1911.335,1914.225,1910.98,1912.49,665
2023-03-14T01:00:00Z,1912.49,1912.88,1909.43,1909.83,1076
2023-03-14T01:30:00Z,1909.83,1910.55,1905.405,1906.19,1763
2023-03-14T02:00:00Z,1906.19,1908.03,1904.845,1905.12,1207
2023-03-14T02:30:00Z,1905.12,1905.745,1904.13,1904.42,829
2023-03-14T03:00:00Z,1904.42,1907.035,1904.025,1904.82,557
2023-03-14T03:30:00Z,1904.82,1905.42,1902.605,1902.995,686
2023-03-14T04:00:00Z,1902.995,1903.89,1902.615,1902.785,1195
2023-03-14T04:30:00Z,1902.785,1904.325,1901.665,1904.245,1448
2023-03-14T05:00:00Z,1904.245,1904.275,1901.57,1901.69,1787
2023-03-14T05:30:00Z,1901.69,1904.54,1901.69,1904.09,1314
2023-03-14T06:00:00Z,1904.09,1913.575,1903.85,1908.265,3279
2023-03-14T06:30:00Z,1908.265,1909.96,1906.61,1909.705,1538
2023-03-14T07:00:00Z,1909.705,1912.37,1908.825,1912.175,2677
2023-03-14T07:30:00Z,1912.175,1913.14,1910.305,1912.71,2146
2023-03-14T08:00:00Z,1912.71,1913.405,1907.23,1908.345,2908
2023-03-14T08:30:00Z,1908.345,1908.345,1900.79,1904.425,2980
2023-03-14T09:00:00Z,1904.425,1904.985,1901.845,1903.37,2397
2023-03-14T09:30:00Z,1903.37,1903.68,1900.89,1901.26,2368
2023-03-14T10:00:00Z,1901.26,1904.655,1901.035,1902.765,1291
2023-03-14T10:30:00Z,1902.765,1903.975,1900.92,1903.79,1221
2023-03-14T11:00:00Z,1903.79,1904.585,1902.795,1904.27,1095
2023-03-14T11:30:00Z,1904.27,1904.825,1903.13,1904.24,898
2023-03-14T12:00:00Z,1904.24,1907.95,1904.115,1906.435,2645
2023-03-14T12:30:00Z,1906.435,1912.02,1899.405,1910.06,10571
2023-03-14T13:00:00Z,1910.06,1910.835,1904.83,1907.91,3571
2023-03-14T13:30:00Z,1907.91,1908.265,1895.435,1902.415,5454
2023-03-14T14:00:00Z,1902.415,1907.035,1900.26,1901.37,3379
2023-03-14T14:30:00Z,1901.37,1907.91,1901.225,1907.675,2260
2023-03-14T15:00:00Z,1907.675,1908.87,1906.505,1907.35,1382
2023-03-14T15:30:00Z,1907.35,1907.575,1904.065,1904.265,1217
2023-03-14T16:00:00Z,1904.265,1904.74,1902.305,1903.695,1074
2023-03-14T16:30:00Z,1903.695,1909.18,1903.335,1908.765,1150
2023-03-14T17:00:00Z,1908.765,1910.34,1906.025,1906.29,1684
2023-03-14T17:30:00Z,1906.29,1907.935,1905.515,1906.815,1098
2023-03-14T18:00:00Z,1906.815,1909.81,1906.275,1909.18,1394
2023-03-14T18:30:00Z,1909.18,1909.57,1906.285,1906.805,1214
2023-03-14T19:00:00Z,1906.805,1907.9,1905.35,1905.625,1303
2023-03-14T19:30:00Z,1905.625,1906.33,1902.32,1902.51,1051
2023-03-14T20:00:00Z,1902.51,1904.335,1902.51,1903.37,754
2023-03-14T20:30:00Z,1903.37,1904.126,1903.32,1903.865,823
2023-03-14T22:00:00Z,1903.865,1904.885,1903.865,1904.635,326
2023-03-14T22:30:00Z,1904.635,1905.045,1904.095,1904.32,229
2023-03-14T23:00:00Z,1904.32,1904.73,1903.835,1904.215,258
2023-03-14T23:30:00Z,1904.215,1904.6,1903,1903.165,444
2023-03-15T00:00:00Z,1903.165,1903.275,1900.015,1901.22,1135
2023-03-15T00:30:00Z,1901.22,1902.19,1900.705,1901.785,562
2023-03-15T01:00:00Z,1901.785,1904.345,1901.625,1903.55,643
2023-03-15T01:30:00Z,1903.55,1905.19,1902.035,1903.77,722
2023-03-15T02:00:00Z,1903.77,1905.745,1903.54,1904.96,875
2023-03-15T02:30:00Z,1904.96,1905.415,1904.085,1904.6,442
2023-03-15T03:00:00Z,1904.6,1905.095,1903.5,1903.885,432
2023-03-15T03:30:00Z,1903.885,1904.305,1902.46,1902.92,540
2023-03-15T04:00:00Z,1902.92,1903.49,1902.365,1902.64,380
2023-03-15T04:30:00Z,1902.64,1903.09,1901.03,1901.855,445
2023-03-15T05:00:00Z,1901.855,1902.1,1899.365,1900.495,497
2023-03-15T05:30:00Z,1900.495,1901.35,1899.215,1900.21,702
2023-03-15T06:00:00Z,1900.21,1901.07,1898.73,1899.115,1044
2023-03-15T06:30:00Z,1899.115,1902.47,1898.84,1900.48,1267
2023-03-15T07:00:00Z,1900.48,1902.37,1898.54,1898.71,2226
2023-03-15T07:30:00Z,1898.71,1899.515,1896.385,1896.525,2551
2023-03-15T08:00:00Z,1896.525,1896.835,1887.32,1887.385,2604
2023-03-15T08:30:00Z,1887.385,1890.315,1885.79,1887.605,1695
2023-03-15T09:00:00Z,1887.605,1889.285,1886.715,1888.99,2145
2023-03-15T09:30:00Z,1888.99,1898.76,1888.965,1896.385,3984
2023-03-15T10:00:00Z,1896.385,1907.975,1896.265,1907.465,5571
2023-03-15T10:30:00Z,1907.465,1909.84,1905.645,1908.73,5255
2023-03-15T11:00:00Z,1908.73,1912.84,1905.32,1912,6493
2023-03-15T11:30:00Z,1912,1919.005,1911.705,1918.14,5272
2023-03-15T12:00:00Z,1918.14,1925.785,1917.06,1919.17,6123
2023-03-15T12:30:00Z,1919.17,1930.25,1919.17,1927.88,7323
2023-03-15T13:00:00Z,1927.88,1930.435,1923.51,1923.86,7711
2023-03-15T13:30:00Z,1923.86,1927.51,1917.45,1926.225,8792
2023-03-15T14:00:00Z,1926.225,1927.075,1917.59,1920.125,6253
2023-03-15T14:30:00Z,1920.125,1925.696,1918.985,1924.49,5827
2023-03-15T15:00:00Z,1924.49,1926.425,1922,1926.035,5666
2023-03-15T15:30:00Z,1926.035,1927.325,1921.645,1927.15,2846
2023-03-15T16:00:00Z,1927.15,1934.72,1925.09,1933.88,2850
2023-03-15T16:30:00Z,1933.88,1937.39,1931.885,1933.63,3968
2023-03-15T17:00:00Z,1933.63,1937.135,1922.41,1926.165,4974
2023-03-15T17:30:00Z,1926.165,1928.82,1921.865,1924.44,2296
2023-03-15T18:00:00Z,1924.44,1926.365,1916.445,1920.37,2929
2023-03-15T18:30:00Z,1920.37,1920.8,1909.09,1915.695,5186
2023-03-15T19:00:00Z,1915.695,1921.535,1914.94,1918.35,3751
2023-03-15T19:30:00Z,1918.35,1919.41,1916.39,1916.81,4023
2023-03-15T20:00:00Z,1916.81,1918.13,1916.22,1917.93,845
2023-03-15T20:30:00Z,1917.93,1918.73,1917.62,1918.73,924
2023-03-15T22:00:00Z,1918.73,1921.385,1918.73,1920.775,818
2023-03-15T22:30:00Z,1920.775,1920.89,1919.49,1920.39,404
2023-03-15T23:00:00Z,1920.39,1921.88,1920.075,1921.28,669
2023-03-15T23:30:00Z,1921.28,1922.93,1920.12,1921.28,608
2023-03-16T00:00:00Z,1921.28,1924.045,1920.515,1923.415,887
2023-03-16T00:30:00Z,1923.415,1924.45,1913.26,1913.6,3292
2023-03-16T01:00:00Z,1913.6,1915.345,1907.56,1911.45,3403
2023-03-16T01:30:00Z,1911.45,1912.295,1909.315,1911.155,2226
2023-03-16T02:00:00Z,1911.155,1911.855,1909.47,1910.355,1222
2023-03-16T02:30:00Z,1910.355,1911.67,1909.9,1911.515,1176
2023-03-16T03:00:00Z,1911.515,1913.23,1910.73,1913.125,1011
2023-03-16T03:30:00Z,1913.125,1914.99,1912.035,1913.3,978
2023-03-16T04:00:00Z,1913.3,1914.985,1913.125,1913.72,1035
2023-03-16T04:30:00Z,1913.72,1914.055,1912.82,1913.39,430
2023-03-16T05:00:00Z,1913.39,1916.635,1912.395,1915.7,1519
2023-03-16T05:30:00Z,1915.7,1920.315,1915.53,1919.96,1629
2023-03-16T06:00:00Z,1919.96,1920.43,1914.575,1915.96,1595
2023-03-16T06:30:00Z,1915.96,1918.43,1915.125,1916.69,1289
2023-03-16T07:00:00Z,1916.69,1916.84,1912.485,1914.725,3214
2023-03-16T07:30:00Z,1914.725,1920.755,1914.725,1916.775,3723
2023-03-16T08:00:00Z,1916.775,1922.615,1915.825,1920.1,3776
2023-03-16T08:30:00Z,1920.1,1920.385,1916.535,1919.1,2271
2023-03-16T09:00:00Z,1919.1,1922.135,1918.755,1918.835,2354
2023-03-16T09:30:00Z,1918.835,1922.145,1917.735,1921.865,1504
2023-03-16T10:00:00Z,1921.865,1922.735,1920.34,1920.69,1122
2023-03-16T10:30:00Z,1920.69,1923.095,1918.77,1922.725,1085
2023-03-16T11:00:00Z,1922.725,1924.865,1922.285,1923.835,1451
2023-03-16T11:30:00Z,1923.835,1927.095,1923.78,1927.005,1442
2023-03-16T12:00:00Z,1927.005,1931.65,1925.75,1929.455,2498
2023-03-16T12:30:00Z,1929.455,1931.915,1924.455,1930.445,5386
2023-03-16T13:00:00Z,1930.445,1933.54,1926.635,1930.685,3742
2023-03-16T13:30:00Z,1930.685,1931.265,1923.305,1923.855,5856
2023-03-16T14:00:00Z,1923.855,1930.375,1923.47,1926.4,4683
2023-03-16T14:30:00Z,1926.4,1932.41,1919.785,1922.625,3948
2023-03-16T15:00:00Z,1922.625,1924.355,1915.345,1918.62,4067
2023-03-16T15:30:00Z,1918.62,1921.165,1913.43,1918.75,3562
2023-03-16T16:00:00Z,1918.75,1919.535,1915.22,1918.035,2285
2023-03-16T16:30:00Z,1918.035,1920.455,1914.42,1914.93,2042
2023-03-16T17:00:00Z,1914.93,1919.93,1914.64,1918.335,1750
2023-03-16T17:30:00Z,1918.335,1919.65,1914.77,1916.345,1585
2023-03-16T18:00:00Z,1916.345,1919.9,1916.33,1918.34,906
2023-03-16T18:30:00Z,1918.34,1921.12,1917.84,1918.445,1400
2023-03-16T19:00:00Z,1918.445,1921.215,1918.345,1919.915,1178
2023-03-16T19:30:00Z,1919.915,1920.735,1919.075,1920.625,925
2023-03-16T20:00:00Z,1920.625,1920.835,1918.57,1919.34,504
2023-03-16T20:30:00Z,1919.34,1920.01,1918.81,1919.34,805
2023-03-16T22:00:00Z,1919.34,1920.645,1919.28,1920.445,363
2023-03-16T22:30:00Z,1920.445,1920.5,1919.275,1920.1,440
2023-03-16T23:00:00Z,1920.1,1920.66,1919.625,1920.53,559
2023-03-16T23:30:00Z,1920.53,1922.145,1920.53,1921.44,535
2023-03-17T00:00:00Z,1921.44,1922.48,1920.5,1920.635,1266
2023-03-17T00:30:00Z,1920.635,1920.82,1918.48,1919.59,753
2023-03-17T01:00:00Z,1919.59,1921.855,1918.305,1921.855,1463
2023-03-17T01:30:00Z,1921.855,1922.86,1920.81,1922.86,1348
2023-03-17T02:00:00Z,1922.86,1924.455,1922.225,1924.39,1303
2023-03-17T02:30:00Z,1924.39,1928.895,1924.04,1927.46,1309
2023-03-17T03:00:00Z,1927.46,1929.765,1927.28,1929.35,1030
2023-03-17T03:30:00Z,1929.35,1929.435,1927.16,1927.755,1294
2023-03-17T04:00:00Z,1927.755,1928.93,1927.31,1928.095,909
2023-03-17T04:30:00Z,1928.095,1931.06,1927.725,1931,782
2023-03-17T05:00:00Z,1931,1931.285,1929.58,1931.07,979
2023-03-17T05:30:00Z,1931.07,1932.925,1929.155,1929.565,1268
2023-03-17T06:00:00Z,1929.565,1931.72,1928.105,1931.38,1046
2023-03-17T06:30:00Z,1931.38,1934.48,1930.76,1932.525,1264
2023-03-17T07:00:00Z,1932.525,1933.725,1929.015,1929.58,1900
2023-03-17T07:30:00Z,1929.58,1932.52,1929.255,1930.435,1718
2023-03-17T08:00:00Z,1930.435,1931.21,1927.435,1930.11,2001
2023-03-17T08:30:00Z,1930.11,1931.585,1928.445,1928.785,1933
2023-03-17T09:00:00Z,1928.785,1932.63,1928.175,1932.05,1469
2023-03-17T09:30:00Z,1932.05,1932.985,1930.975,1932.32,1226
2023-03-17T10:00:00Z,1932.32,1933.53,1931.03,1931.8,1310
2023-03-17T10:30:00Z,1931.8,1931.955,1929.755,1930.745,997
2023-03-17T11:00:00Z,1930.745,1937.235,1929.345,1935.56,1785
2023-03-17T11:30:00Z,1935.56,1936.03,1933.915,1935.1,1841
2023-03-17T12:00:00Z,1935.1,1941.23,1934.97,1940.83,2724
